ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
cultuur,1,4993,1486274,title,4.153991202669765E-5,5.757052389176742E-5,2.2989298111082687E-5,0.4708321799954813,1.3243679211995882,0.0,0.0,0.138671875,0.9154739379882812
uitgezonden,1,4995,543922,title,1.5202090616794373E-5,5.757052389176742E-5,2.2998506722382938E-5,1.9210606017043386,1.3237901498499003,0.0,0.0,1.71923828125,0.9147815704345703
licht,6,30079,6646489,title,1.8576289994066617E-4,3.454231433506045E-4,1.3849290965016144E-4,0.8949023472994444,1.318552629419294,3.408409102276154,2.3132890095764043,2.73779296875,5.451902389526367
sun,1,5023,248847,title,6.955031500320688E-6,5.757052389176742E-5,2.3127427280586486E-5,3.0492013867743584,1.3157255528578506,0.0,0.0,3.5615234375,0.9051151275634766
duurder,1,5023,519817,title,1.4528379323046688E-5,5.757052389176742E-5,2.3127427280586486E-5,1.986456565123044,1.3157255528578506,0.0,0.0,1.81494140625,0.9051151275634766
uitvoeren,1,5037,785409,title,2.1951417279032383E-5,5.757052389176742E-5,2.319188755968826E-5,1.3910162514008508,1.3117100968714936,0.0,0.0,0.99755859375,0.9003143310546875
gewenste,1,5041,251855,title,7.039102173276218E-6,5.757052389176742E-5,2.321030478228877E-5,3.0318670086770023,1.3105648735203168,0.0,0.0,3.53125,0.8989486694335938
dure,1,5051,477371,title,1.3342054926680199E-5,5.757052389176742E-5,2.3256347838790034E-5,2.1093494551100616,1.307705786098479,0.0,0.0,2.001953125,0.895538330078125
jimmy,1,5053,138755,title,3.878067229369842E-6,5.757052389176742E-5,2.326555645009029E-5,3.8919206218026634,1.3071346479117292,0.0,0.0,5.0927734375,0.8948554992675781
betaling,4,20255,3824759,title,1.0689829222829712E-4,2.3028209556706967E-4,9.32602109433166E-5,1.10716344072722,1.30406864795588,2.60813729591176,2.21432688145444,2.67333984375,3.565187454223633
betrokken,4,20257,3107435,title,8.684978444666409E-5,2.3028209556706967E-4,9.326941955461686E-5,1.4068080725379843,1.3039262017629447,2.6078524035258894,2.8136161450759687,4.06689453125,3.5645065307617188
voorstel,3,15195,6499068,title,1.8164262644406473E-4,1.7271157167530224E-4,6.996242435367543E-5,-0.07273805586286386,1.3037125588411786,2.066335517482492,-0.11528709091799987,0.0107421875,2.6725292205810547
valt,4,20267,3412973,title,9.538927423173274E-5,2.3028209556706967E-4,9.331546261111812E-5,1.2715032851179284,1.3032141816908052,2.6064283633816103,2.543006570235857,3.412109375,3.5611209869384766
beeld,3,15207,2002175,title,5.595884296035143E-5,1.7271157167530224E-4,7.001767602147695E-5,1.6259267088041547,1.3025736639402048,2.064530411772186,2.5770328623755523,3.90380859375,2.668466567993164
ruil,1,5091,682381,title,1.9071884934197847E-5,5.757052389176742E-5,2.3440520064795105E-5,1.5938829040665983,1.2963257622658606,0.0,0.0,1.2578125,0.8820114135742188
gebeurtenissen,1,5095,1331120,title,3.720350870497484E-5,5.757052389176742E-5,2.345893728739561E-5,0.6298916508885846,1.2951926814765038,0.0,0.0,0.23876953125,0.8806686401367188
company,1,5117,747222,title,2.0884127788290094E-5,5.757052389176742E-5,2.35602320116984E-5,1.462923449279213,1.2889765945196388,0.0,0.0,1.0869140625,0.8733177185058594
mag,10,51181,8126197,title,2.2711929865665037E-4,5.757052389176742E-4,2.356529674791354E-4,1.3418800416928853,1.28866649211691,4.2808574251031075,4.457629010468222,9.36962890625,8.732086181640625
laat,10,51181,8396313,title,2.3466877801039233E-4,5.757052389176742E-4,2.356529674791354E-4,1.2947044325353385,1.28866649211691,4.2808574251031075,4.300915029014341,8.80419921875,8.732086181640625
uitgaven,1,5123,2464854,title,6.889027078361985E-5,5.757052389176742E-5,2.3587857845599158E-5,-0.2589699079347252,1.2872859360751168,0.0,-0.0,0.0498046875,0.8713169097900391
ikon,1,5127,89774,title,2.509095942124235E-6,5.757052389176742E-5,2.3606275068199667E-5,4.520090798546304,1.286159930132385,0.0,0.0,6.28076171875,0.8699874877929688
storm,1,5135,1223245,title,3.4188507426691016E-5,5.757052389176742E-5,2.364310951340068E-5,0.7518189006683489,1.2839105513241247,0.0,0.0,0.33203125,0.8673362731933594
appartement,1,5145,259317,title,7.247657812104064E-6,5.757052389176742E-5,2.3689152569901946E-5,2.989743593536856,1.2811037507483487,0.0,0.0,3.45703125,0.8640308380126953
klachten,1,5145,782789,title,2.1878190828519256E-5,5.757052389176742E-5,2.3689152569901946E-5,1.3958368984415905,1.2811037507483487,0.0,0.0,1.0029296875,0.8640308380126953
egypte,1,5185,1038105,title,2.9014024583942775E-5,5.757052389176742E-5,2.3873324795907014E-5,0.9885799127771158,1.269930838829092,0.0,0.0,0.5458984375,0.8509159088134766
uitgesloten,1,5189,917587,title,2.5645663758392745E-5,5.757052389176742E-5,2.3891742018507523E-5,1.1666154293581332,1.2688182919909323,0.0,0.0,0.7333984375,0.8496150970458984
gebonden,1,5195,1197033,title,3.345590753323678E-5,5.757052389176742E-5,2.3919367852408282E-5,0.7830693611711492,1.2671510787381077,0.0,0.0,0.357421875,0.8476638793945312
holland,5,25977,4490721,title,1.2551128208960374E-4,2.878526194588371E-4,1.1960604787334166E-4,1.1975132883510113,1.267039999661911,2.941975772561065,2.780539748223164,3.83935546875,4.238246917724609
redden,1,5201,1170631,title,3.2717997324669E-5,5.757052389176742E-5,2.3946993686309042E-5,0.8152458975163803,1.2654857899334804,0.0,0.0,0.38525390625,0.8457183837890625
maatregel,1,5221,1449132,title,4.0501829269079875E-5,5.757052389176742E-5,2.4039079799311576E-5,0.507343271907672,1.2599486691817514,0.0,0.0,0.15869140625,0.8392658233642578
eventuele,2,10483,589574,title,1.6478019593445248E-5,1.1514104778353483E-4,4.826693613027835E-5,2.804787477832482,1.2542950899824419,1.2542950899824419,2.804787477832482,6.27490234375,1.665426254272461
zwakke,1,5269,995372,title,2.7819678816852137E-5,5.757052389176742E-5,2.426008647051766E-5,1.0492245770340123,1.246745648156205,0.0,0.0,0.60791015625,0.8239345550537109
regel,2,10547,1556583,title,4.350498015995241E-5,1.1514104778353483E-4,4.856161169188646E-5,1.4041497803187593,1.2455140374228328,1.2455140374228328,1.4041497803187593,2.02685546875,1.6450748443603516
verkoper,1,5297,195688,title,5.469289178630865E-6,5.757052389176742E-5,2.438900702872121E-5,3.395905091758179,1.2390993192322934,0.0,0.0,4.18017578125,0.8151054382324219
nieuws,10,53025,6273571,title,1.753402047221721E-4,5.757052389176742E-4,2.4414330709796907E-4,1.7151735033105844,1.2376021121117624,4.111225226516003,5.697683048253813,14.2412109375,8.136266708374023
trekken,3,15953,3361533,title,9.395157628730708E-5,1.7271157167530224E-4,7.345248803647148E-5,0.8783754746694985,1.2334814819279352,1.955021894189738,1.392192188904301,1.3232421875,2.4260807037353516
kring,1,5321,1260446,title,3.522823917689669E-5,5.757052389176742E-5,2.4499510364324248E-5,0.7085979748408384,1.232577424346724,0.0,0.0,0.296875,0.8075981140136719
aangekondigd,1,5327,790308,title,2.2088339561881166E-5,5.757052389176742E-5,2.4527136198225008E-5,1.3820453692203696,1.230951546968532,0.0,0.0,0.9853515625,0.8057308197021484
brieven,4,21425,9622343,title,2.689351234770372E-4,2.3028209556706967E-4,9.864724855396486E-5,-0.22385594048643398,1.2230515286424541,2.4461030572849083,-0.44771188097286796,0.14697265625,3.1870594024658203
los,3,16075,2589755,title,7.238113219413134E-5,1.7271157167530224E-4,7.401421332578694E-5,1.2546791668687778,1.2224904961481649,1.9376015938828424,1.988619429923075,2.49951171875,2.388286590576172
kopen,5,26821,1201471,title,3.357994531467849E-5,2.878526194588371E-4,1.234920818420486E-4,3.0996585548947877,1.220911799866606,2.8348694094897686,7.197184283168169,18.25439453125,3.9717350006103516
geeft,7,37635,7700483,title,2.1522100661323606E-4,4.029936672423719E-4,1.732830431425189E-4,0.9049382692147603,1.217626683569593,3.4183102633477738,2.5404829042383468,3.25830078125,5.534564971923828
vergelijking,1,5383,902085,title,2.52123979431811E-5,5.757052389176742E-5,2.4784977314632104E-5,1.1911970018486926,1.2158644025102507,0.0,0.0,0.7607421875,0.788482666015625
bilt,1,5389,651439,title,1.8207086143443196E-5,5.757052389176742E-5,2.4812603148532864E-5,1.6608302885283894,1.2142572411399328,0.0,0.0,1.34912109375,0.7866535186767578
drs,7,37751,1718789,title,4.803848001946857E-5,4.029936672423719E-4,1.7381714259793362E-4,3.0684947592941363,1.2131867940191192,3.405845917564859,8.614353865812356,25.17236328125,5.499176025390625
ziek,1,5403,996271,title,2.784480499204729E-5,5.757052389176742E-5,2.4877063427634638E-5,1.0479221519208313,1.2105141459022466,0.0,0.0,0.60595703125,0.7824001312255859
royaal,1,5407,331331,title,9.260379036246183E-6,5.757052389176742E-5,2.4895480650235146E-5,2.636187190132775,1.2094464714476807,0.0,0.0,2.8515625,0.7811851501464844
koopje,1,5419,317572,title,8.875828374944612E-6,5.757052389176742E-5,2.4950732318036666E-5,2.697376664204354,1.2062481807436516,0.0,0.0,2.9541015625,0.7775592803955078
eer,3,16397,5193709,title,1.4515911262140616E-4,1.7271157167530224E-4,7.549679974512774E-5,0.2507296041188951,1.193877350628295,1.892250831206171,0.3973970203491095,0.12353515625,2.290922164916992
j.l,1,5471,2064075,title,5.7688887726291355E-5,5.757052389176742E-5,2.5190156211843256E-5,-0.00296310686857737,1.1924702721471014,0.0,-0.0,-4.8828125E-4,0.7620048522949219
buitenlandse,6,32865,2129598,title,5.9520191816738545E-5,3.454231433506045E-4,1.5132050519141448E-4,2.5369136657088323,1.190757248652094,3.0780628352275605,6.557826693424378,16.115234375,4.561260223388672
internationale,6,32889,4145677,title,1.15867638047294E-4,3.454231433506045E-4,1.5143100852701752E-4,1.5758870703037804,1.1897040904406122,3.0753404607435533,4.073608982106596,7.40625,4.554159164428711
mexico,1,5483,1254987,title,3.5075665438976395E-5,5.757052389176742E-5,2.5245407879644776E-5,0.7148598666045842,1.1893093542328828,0.0,0.0,0.3017578125,0.758453369140625
forse,1,5485,254875,title,7.123508234554708E-6,5.757052389176742E-5,2.525461649094503E-5,3.014670511097302,1.1887832072391245,0.0,0.0,3.5009765625,0.7578620910644531
united,1,5491,585780,title,1.637198098533578E-5,5.757052389176742E-5,2.528224232484579E-5,1.8141014445121044,1.1872059165854179,0.0,0.0,1.56298828125,0.7560901641845703
erbij,1,5497,389696,title,1.0891623992047206E-5,5.757052389176742E-5,2.530986815874655E-5,2.4021112581714075,1.1856303484919195,0.0,0.0,2.46435546875,0.7543239593505859
afrika,2,11017,1283181,title,3.5863660303773E-5,1.1514104778353483E-4,5.0725635347446013E-5,1.6828076013050008,1.1826153107364892,1.1826153107364892,1.6828076013050008,2.75830078125,1.5019512176513672
betrekkingen,1,5513,1768498,title,4.942779819830714E-5,5.757052389176742E-5,2.5383537049148578E-5,0.2200076989604547,1.18143722643857,0.0,0.0,0.03173828125,0.7496318817138672
aflevering,1,5517,732840,title,2.048216488322147E-5,5.757052389176742E-5,2.5401954271749084E-5,1.4909621303242133,1.1803908473965876,0.0,0.0,1.12353515625,0.7484645843505859
interview,1,5539,435437,title,1.2170040432093373E-5,5.757052389176742E-5,2.5503248996051872E-5,2.2419963797649256,1.174649289366359,0.0,0.0,2.20849609375,0.7420558929443359
verdediging,1,5545,1633125,title,4.564425457795844E-5,5.757052389176742E-5,2.553087482995263E-5,0.3348970669065139,1.1730873674806084,0.0,0.0,0.0712890625,0.7403163909912109
bleef,4,22251,4723303,title,1.3201172266717786E-4,2.3028209556706967E-4,1.0245040502096953E-4,0.802736199073447,1.1684765581316796,2.336953116263359,1.605472398146894,1.49658203125,2.9410762786865234
ambassadeur,1,5583,785817,title,2.1962820482013054E-5,5.757052389176742E-5,2.5705838444657448E-5,1.3902670026105248,1.1632342717493724,0.0,0.0,0.99560546875,0.7293815612792969
daling,1,5583,845228,title,2.3623300119965498E-5,5.757052389176742E-5,2.5705838444657448E-5,1.2851198208906869,1.1632342717493724,0.0,0.0,0.869140625,0.7293815612792969
delegatie,1,5591,803606,title,2.246000572177566E-5,5.757052389176742E-5,2.5742672889858462E-5,1.3579720455682054,1.16116848290042,0.0,0.0,0.95654296875,0.7270927429199219
kans,7,39277,4288889,title,1.1987027408961689E-4,4.029936672423719E-4,1.8084331302002698E-4,1.7492832301954895,1.156016915059599,3.2453497764744124,4.910858886362132,10.3017578125,5.050926208496094
santa,1,5629,488775,title,1.3660785629600696E-5,5.757052389176742E-5,2.5917636504563275E-5,2.0752898856637056,1.1513961796618624,0.0,0.0,1.94970703125,0.7163200378417969
jarenlang,1,5635,500780,title,1.3996313697696152E-5,5.757052389176742E-5,2.594526233846404E-5,2.0402834358357946,1.1498592174700963,0.0,0.0,1.89599609375,0.7146320343017578
bewust,1,5655,772156,title,2.1581008825348996E-5,5.757052389176742E-5,2.6037348451466572E-5,1.4155680342471442,1.144747803652498,0.0,0.0,1.02783203125,0.7090263366699219
spoor,1,5663,1933913,title,5.4050986485188424E-5,5.757052389176742E-5,2.6074182896667586E-5,0.09100939199473324,1.1427082980421002,0.0,0.0,0.005859375,0.7067909240722656
probeert,1,5685,462275,title,1.29201364163954E-5,5.757052389176742E-5,2.617547762097037E-5,2.155709038127794,1.1371144787500693,0.0,0.0,2.0732421875,0.7006816864013672
handhaven,1,5717,1332921,title,3.725384490244589E-5,5.757052389176742E-5,2.6322815401774428E-5,0.6279410096150642,1.129016537595927,0.0,0.0,0.2373046875,0.6918716430664062
gistermiddag,2,11437,1423869,title,3.979575300216646E-5,1.1514104778353483E-4,5.265944372049923E-5,1.5327158660913476,1.1286380595978098,1.1286380595978098,1.5327158660913476,2.3544921875,1.3829708099365234
russen,1,5757,1460185,title,4.081074986355377E-5,5.757052389176742E-5,2.6506987627779495E-5,0.4963811216791747,1.1189576156131444,0.0,0.0,0.15234375,0.6809844970703125
verdwijnen,1,5791,1026047,title,2.867701521742091E-5,5.757052389176742E-5,2.6663534019883803E-5,1.0054354686511981,1.1104623310399262,0.0,0.0,0.56298828125,0.6718406677246094
ongeluk,1,5799,1617295,title,4.52018214819192E-5,5.757052389176742E-5,2.6700368465084817E-5,0.3489494312520325,1.1084706895972882,0.0,0.0,0.0771484375,0.6697044372558594
belasting,1,5815,2353846,title,6.578770520401633E-5,5.757052389176742E-5,2.6774037355486846E-5,-0.19248764891858983,1.1044956361690996,0.0,-0.0,0.02685546875,0.6654491424560547
vergeten,2,11671,1841743,title,5.1474924674579665E-5,1.1514104778353483E-4,5.3736851242628884E-5,1.1614605271362617,1.0994185529776193,1.0994185529776193,1.1614605271362617,1.45458984375,1.3200969696044922
tegen,43,251211,49153389,title,0.0013737893920461827,0.002475532527345999,0.001156652226673982,0.8495780561516053,1.0977837546084377,5.956865295916302,4.610035462463776,17.87548828125,28.348787307739258
scherp,1,5843,1200057,title,3.354042539062293E-5,5.757052389176742E-5,2.6902957913690394E-5,0.7794293542310626,1.097565538584643,0.0,0.0,0.35400390625,0.6580486297607422
vakantie,5,29243,1232539,title,3.444826568282423E-5,2.878526194588371E-4,1.3464371012665552E-4,3.062827084256135,1.0961835048430135,2.54525927704709,7.111664256716262,17.92919921875,3.2833614349365234
demonstratie,1,5851,745997,title,2.084989023032117E-5,5.757052389176742E-5,2.6939792358891408E-5,1.4652905525930109,1.0955916097104126,0.0,0.0,1.09033203125,0.6559486389160156
haag,17,99471,8848889,title,2.473178368147546E-4,9.786989061600462E-4,4.5799488732375444E-4,1.9844987950834785,1.0955335938445199,4.477952856180917,8.111565083409792,30.82958984375,11.156473159790039
naar,81,475523,98269409,title,0.002746534356905638,0.00466321243523316,0.0021894532356652057,0.7637118150408959,1.0907535182229733,6.915213695652333,4.841818352790046,27.7509765625,52.86737632751465
bewezen,1,5873,1713945,title,4.790309493310002E-5,5.757052389176742E-5,2.7041087083194196E-5,0.2652114719257668,1.0901771900322537,0.0,0.0,0.04541015625,0.6501979827880859
taak,4,23529,3753536,title,1.0490767868444351E-4,2.3028209556706967E-4,1.0833470764183147E-4,1.1342819665633783,1.08790672672734,2.17581345345468,2.2685639331267566,2.79052734375,2.591442108154297
interessant,1,5889,676142,title,1.8897510955285097E-5,5.757052389176742E-5,2.711475597359622E-5,1.6071341153314567,1.086252154342354,0.0,0.0,1.27587890625,0.6460399627685547
afscheid,1,5891,1060266,title,2.9633402969370795E-5,5.757052389176742E-5,2.7123964584896475E-5,0.9581060322875796,1.0857622748670561,0.0,0.0,0.51513671875,0.6455192565917969
begon,3,17685,3224567,title,9.012350986708532E-5,1.7271157167530224E-4,8.142714542249095E-5,0.9383893410224431,1.0847830146625554,1.7193403996593986,1.4873119165970092,1.49072265625,1.9335975646972656
charles,1,5901,750793,title,2.0983933763397874E-5,5.757052389176742E-5,2.7170007641397744E-5,1.4560451820392775,1.083315369529993,0.0,0.0,1.07861328125,0.6429367065429688
verschil,2,11803,2268142,title,6.339236180142966E-5,1.1514104778353483E-4,5.434461958844561E-5,0.8610213215319753,1.083193133135861,1.083193133135861,0.8610213215319753,0.85009765625,1.2856597900390625
shell,2,11809,871909,title,2.436900810704212E-5,1.1514104778353483E-4,5.437224542234637E-5,2.2402828106712818,1.082459932184511,1.082459932184511,2.2402828106712818,4.41162109375,1.2841129302978516
onbekende,1,5915,993489,title,2.776705079917419E-5,5.757052389176742E-5,2.7234467920499518E-5,1.0519563874256814,1.0798966593025305,0.0,0.0,0.6103515625,0.6393280029296875
veranderd,1,5919,1212575,title,3.389029130952496E-5,5.757052389176742E-5,2.7252885143100023E-5,0.7644583030433871,1.0789213710849666,0.0,0.0,0.3427734375,0.6383037567138672
officieel,2,11849,2083066,title,5.8219667696403876E-5,1.1514104778353483E-4,5.455641764835144E-5,0.9838237359046307,1.0775814254109175,1.0775814254109175,0.9838237359046307,1.08251953125,1.2738285064697266
later,9,53387,9118757,title,2.54860384809822E-4,5.181347150259067E-4,2.4581006574331493E-4,1.0236201073805056,1.0757832531617435,3.4101522303303553,3.2447989703645295,5.2314453125,5.716650009155273
horen,3,17799,1081647,title,3.023098111380636E-5,1.7271157167530224E-4,8.195203626660539E-5,2.5142650407271,1.0755130450696893,1.7046478454718803,3.985015806426604,7.94482421875,1.904287338256836
have,1,5939,619957,title,1.7327194878155305E-5,5.757052389176742E-5,2.7344971256102557E-5,1.7322922271914383,1.074054795241132,0.0,0.0,1.44677734375,0.6331825256347656
hangt,1,5939,855717,title,2.3916457463260228E-5,5.757052389176742E-5,2.7344971256102557E-5,1.2673266293413814,1.074054795241132,0.0,0.0,0.84814453125,0.6331825256347656
antwoord,3,17833,4505241,title,1.2591710196038642E-4,1.7271157167530224E-4,8.21085826587097E-5,0.45589050461802216,1.0727598094232302,1.700284070216594,0.7225693542544103,0.3896484375,1.8956146240234375
vragen,9,53861,6255179,title,1.748261662191807E-4,5.181347150259067E-4,2.4799250662147496E-4,1.5674061183363914,1.0630307188115502,3.369727652861926,4.968559841928175,11.009765625,5.596471786499023
stil,1,5993,2918719,title,8.15753558836735E-5,5.757052389176742E-5,2.7593603761209402E-5,-0.5028030354467123,1.06099645395925,0.0,-0.0,0.19677734375,0.6195297241210938
lijken,1,6005,887687,title,2.4809987853681864E-5,5.757052389176742E-5,2.764885542901092E-5,1.2144093119141228,1.0581105819366847,0.0,0.0,0.78662109375,0.6165275573730469
ernstige,2,12025,2601338,title,7.270486577286934E-5,1.1514104778353483E-4,5.5366775442773745E-5,0.663278421102957,1.0563098389849124,1.0563098389849124,0.663278421102957,0.52587890625,1.229360580444336
oog,3,18055,4727601,title,1.3213184758485168E-4,1.7271157167530224E-4,8.313073851303783E-5,0.38638650707458133,1.0549108134148337,1.671994080867764,0.6124081244978412,0.28466796875,1.839752197265625
sloot,1,6033,1717349,title,4.799823342071326E-5,5.757052389176742E-5,2.777777598721447E-5,0.2623490325485367,1.0513992455031733,0.0,0.0,0.04541015625,0.6095676422119141
verder,14,84509,14446167,title,4.0375631027857764E-4,8.059873344847438E-4,3.891052661865585E-4,0.9972723602486333,1.050596661998659,3.9999943721578832,3.7969698294246377,7.767578125,8.526361465454102
enz,14,84757,16599841,title,4.639494028672834E-4,8.059873344847438E-4,3.9024713398778997E-4,0.796789690701063,1.0463691310573253,3.983898661420245,3.0336611507354476,5.169921875,8.465202331542969
hollandse,1,6057,364817,title,1.0196280151468544E-5,5.757052389176742E-5,2.7888279322817512E-5,2.497287422548551,1.0456714164770524,0.0,0.0,2.62060546875,0.6036491394042969
teveel,1,6063,421457,title,1.1779313035843937E-5,5.757052389176742E-5,2.791590515671827E-5,2.289074936533188,1.0442430054287897,0.0,0.0,2.28271484375,0.6021804809570312
toezicht,1,6065,1639877,title,4.5832966407677764E-5,5.757052389176742E-5,2.7925113768018526E-5,0.32894467779430236,1.0437671825218082,0.0,0.0,0.0693359375,0.6016883850097656
steun,3,18221,3073837,title,8.591075304042743E-5,1.7271157167530224E-4,8.389505325095887E-5,1.0074541236168244,1.0417070947891194,1.6510666819759332,1.5967770071295628,1.69482421875,1.798837661743164
hoge,8,48689,2388971,title,6.676941477434976E-5,4.6056419113413934E-4,2.241790377990196E-4,2.786142945596085,1.0387508628898505,3.1162525886695516,8.358428836788255,24.8447265625,4.773475646972656
verklaarde,3,18295,3857417,title,1.0781105154923518E-4,1.7271157167530224E-4,8.423577186906825E-5,0.679859672496633,1.035859818024388,1.641798967572496,1.07755208665973,0.826171875,1.780832290649414
bijzondere,2,12219,3512558,title,9.817257807690443E-5,1.1514104778353483E-4,5.626001073889832E-5,0.23001023887724337,1.0332205128051086,1.0332205128051086,0.23001023887724337,0.0693359375,1.181772232055664
past,1,6127,688591,title,1.9245448391330108E-5,5.757052389176742E-5,2.821058071832638E-5,1.5808130565745628,1.0290939765523515,0.0,0.0,1.24072265625,0.5866508483886719
max,2,12255,1114785,title,3.115715596766286E-5,1.1514104778353483E-4,5.642576574230289E-5,1.8857667909634763,1.0289762487754803,1.0289762487754803,1.8857667909634763,3.333984375,1.173105239868164
toekomstige,1,6135,656862,title,1.8358653716394604E-5,5.757052389176742E-5,2.8247415163527396E-5,1.648870074456358,1.0272114839794142,0.0,0.0,1.33251953125,0.5847320556640625
bezoek,5,30749,4721728,title,1.3196770294978923E-4,2.878526194588371E-4,1.4157779443574634E-4,1.1251454453112828,1.0237353350905085,2.37703983627558,2.6125068203028197,3.4384765625,2.9064064025878906
koning,2,12307,6927605,title,1.9361981859045558E-4,1.1514104778353483E-4,5.6665189636109476E-5,-0.7498243859934295,1.0228676049998473,1.0228676049998473,-0.7498243859934295,0.93359375,1.1606693267822266
wer,1,6157,787665,title,2.201447028374903E-5,5.757052389176742E-5,2.834870988783018E-5,1.3868782105412052,1.0220472593145935,0.0,0.0,0.9912109375,0.5794811248779297
ontmoeting,1,6159,905819,title,2.5316759609675768E-5,5.757052389176742E-5,2.8357918499130435E-5,1.1852375803941886,1.0215786996999228,0.0,0.0,0.75341796875,0.5790081024169922
vliegen,1,6183,904269,title,2.5273438617959986E-5,5.757052389176742E-5,2.8468421834733477E-5,1.187708375029537,1.0159678222692676,0.0,0.0,0.7568359375,0.5733222961425781
parijs,3,18595,6717989,title,1.877612553649748E-4,1.7271157167530224E-4,8.561706356410625E-5,-0.12053464614007403,1.0123944857514857,1.6046072958529838,-0.1910428941697114,0.03076171875,1.7092704772949219
onvoldoende,1,6199,899110,title,2.5129249588113716E-5,5.757052389176742E-5,2.8542090725135502E-5,1.195962750864874,1.0122393238841738,0.0,0.0,0.7666015625,0.5695571899414062
verdachte,1,6201,1861151,title,5.201735938891507E-5,5.757052389176742E-5,2.8551299336435757E-5,0.14633717672175806,1.011773938383076,0.0,0.0,0.0146484375,0.5690879821777344
achtergrond,1,6209,651834,title,1.821812600907399E-5,5.757052389176742E-5,2.858813378163677E-5,1.659955775577382,1.009913896171014,0.0,0.0,1.34765625,0.5672130584716797
wie,13,80939,10065963,title,2.8133387079636295E-4,7.484168105929764E-4,3.7266789501560614E-4,1.4115587097398699,1.005951426477134,3.722462613056676,5.2233879140094075,13.29638671875,7.3252716064453125
banken,2,12461,1369231,title,3.826867406967171E-5,1.1514104778353483E-4,5.737425270622899E-5,1.5891664253630395,1.0049268831455294,1.0049268831455294,1.5891664253630395,2.50439453125,1.1244487762451172
kregen,2,12481,1602899,title,4.479946729047379E-5,1.1514104778353483E-4,5.746633881923152E-5,1.3618487635106629,1.0026132028470816,1.0026132028470816,1.3618487635106629,1.92236328125,1.1198081970214844
zoiets,1,6261,300863,title,8.408828084248487E-6,5.757052389176742E-5,2.882755767544336E-5,2.775353685763589,0.9978817266486892,0.0,0.0,3.08642578125,0.5551509857177734
beleid,3,18897,1438413,title,4.020224364959506E-5,1.7271157167530224E-4,8.700756387044452E-5,2.1030168224490833,0.9891520166443435,1.5677688538939936,3.333202801967559,5.97705078125,1.6395111083984375
hoeveelheid,1,6299,1716896,title,4.798557251152149E-5,5.757052389176742E-5,2.9002521290148175E-5,0.2627296348977062,0.9891520166443435,0.0,0.0,0.04541015625,0.5464611053466797
spoedig,3,18931,6658075,title,1.860867173664849E-4,1.7271157167530224E-4,8.716411026254884E-5,-0.10761033465976766,0.9865586125733348,1.5636584056922271,-0.17055834512578588,0.0244140625,1.6317939758300781
definitief,1,6311,923442,title,2.5809305310970746E-5,5.757052389176742E-5,2.9057772957949697E-5,1.1574390307866942,0.9864062044767561,0.0,0.0,0.72314453125,0.5437393188476562
duizenden,2,12653,2068120,title,5.780194154015609E-5,1.1514104778353483E-4,5.825827939105332E-5,0.9942123878482008,0.9828672475079081,0.9828672475079081,0.9942123878482008,1.10302734375,1.0805225372314453
besteed,1,6343,1198130,title,3.3486567615760794E-5,5.757052389176742E-5,2.920511073875375E-5,0.7817478339343662,0.9791094856968101,0.0,0.0,0.35595703125,0.5365333557128906
wist,3,19071,4122793,title,1.1522805251540758E-4,1.7271157167530224E-4,8.780871305356657E-5,0.5838727599441871,0.9759287394363536,1.5468104553826887,0.9254164297041021,0.62158203125,1.6003227233886719
bedrijven,4,25669,2754773,title,7.699322471732801E-5,2.3028209556706967E-4,1.1818792173310264E-4,1.5805988443403027,0.9623196397604108,1.9246392795208216,3.1611976886806055,4.962890625,2.0805835723876953
vreemd,1,6419,1342849,title,3.75313228416422E-5,5.757052389176742E-5,2.955503796816338E-5,0.6172352000028276,0.9619262668770237,0.0,0.0,0.22998046875,0.5197029113769531
gaf,4,25707,6217819,title,1.7378199057369582E-4,2.3028209556706967E-4,1.1836288534780745E-4,0.4061236658492344,0.960185475109558,1.920370950219116,0.8122473316984689,0.4169921875,2.0722808837890625
begroting,1,6435,476951,title,1.3330316335376567E-5,5.757052389176742E-5,2.962870685856541E-5,2.110619324098293,0.9583346794216148,0.0,0.0,2.00341796875,0.5162162780761719
contact,4,25897,1710355,title,4.7802757926480895E-5,2.3028209556706967E-4,1.1923770342133153E-4,2.2682364855602835,0.9495617522808839,1.8991235045617678,4.536472971120567,9.0009765625,2.031139373779297
slecht,2,12957,2451871,title,6.852740856720309E-5,1.1514104778353483E-4,5.9657988308691845E-5,0.7486492097705941,0.9486150106015021,0.9486150106015021,0.7486492097705941,0.658203125,1.0136661529541016
corp,2,12959,1221519,title,3.414026740623848E-5,1.1514104778353483E-4,5.9667196919992096E-5,1.7538559824106255,0.948392338114429,0.948392338114429,1.7538559824106255,2.9560546875,1.013235092163086
deelde,1,6481,1729549,title,4.8339211549056836E-5,5.757052389176742E-5,2.9840504918471236E-5,0.2521363990459129,0.9480583938112002,0.0,0.0,0.04150390625,0.5062770843505859
