ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
gods,1,8239,1354503,title,3.7857040801291043E-5,6.640106241699867E-5,3.7934874251394E-5,0.8106446816160329,0.8076815694720949,0.0,0.0,0.380859375,0.37837791442871094
toorn,1,475,199043,title,5.563058163925346E-6,6.640106241699867E-5,2.1870451838101896E-6,3.5772562301596995,4.924151393349836,0.0,0.0,4.5107421875,7.055202484130859
requiem,1,561,90477,title,2.5287441080443603E-6,6.640106241699867E-5,2.583015469721087E-6,4.714713366446508,4.684078135959352,0.0,0.0,6.654296875,6.592723846435547
machtsstrijd,1,353,20257,title,5.661634381848934E-7,6.640106241699867E-5,1.6253198944947302E-6,6.873843929047714,5.352410723296964,0.0,0.0,10.88671875,7.886264801025391
eenheid,1,7113,1291850,title,3.610595041808533E-5,6.640106241699867E-5,3.275042608935132E-5,0.8789697057365107,1.0196926483649822,0.0,0.0,0.44189453125,0.5771026611328125
progressieve,1,3775,157804,title,4.41046824304334E-6,6.640106241699867E-5,1.738125382922835E-5,3.9122025902732585,1.9336741674683395,0.0,0.0,5.130859375,1.7370891571044922
krachten,1,9543,2061229,title,5.7609344795695796E-5,6.640106241699867E-5,4.3938888819159235E-5,0.20490347506898487,0.5957079393074753,0.0,0.0,0.0283203125,0.21534156799316406
commissieleden,1,543,60099,title,1.6797085684688706E-6,6.640106241699867E-5,2.500137968018806E-6,5.304923474437414,4.731126708763783,0.0,0.0,7.79833984375,6.683135986328125
intimidatie,1,489,40753,title,1.1390066938020913E-6,6.640106241699867E-5,2.2515054629119636E-6,5.865358194152831,4.882244441615912,0.0,0.0,8.89453125,6.974275588989258
uitlatingen,1,2523,272228,title,7.608507698583066E-6,6.640106241699867E-5,1.1616663155269702E-5,3.125520902563517,2.5150106055918453,0.0,0.0,3.69677734375,2.649099349975586
nettowinst,1,1685,125179,title,3.4986312399934233E-6,6.640106241699867E-5,7.758255020463515E-6,4.24634380899362,3.097402220498923,0.0,0.0,5.759765625,3.6459503173828125
stijgt,1,1905,286216,title,7.999458687047809E-6,6.640106241699867E-5,8.771202263491391E-6,3.053232041756635,2.920359814187462,0.0,0.0,3.56884765625,3.3359756469726562
knellende,1,77,22340,title,6.243812612455211E-7,6.640106241699867E-5,3.54531535059757E-7,6.732635274443771,7.549148555873243,0.0,0.0,10.607421875,12.209951400756836
marcus,1,1303,164237,title,4.590264333177289E-6,6.640106241699867E-5,5.999410262115109E-6,3.854557185257912,3.4683137280000107,0.0,0.0,5.0234375,4.311100006103516
inmenging,1,1593,191812,title,5.360958750314498E-6,6.640106241699867E-5,7.334658900651856E-6,3.6306433853816618,3.1784045450428327,0.0,0.0,4.609375,3.7894954681396484
verdedigt,1,571,236761,title,6.6172395610452466E-6,6.640106241699867E-5,2.6290585262223543E-6,3.3269049100037673,4.6585881612053,0.0,0.0,4.05615234375,6.543792724609375
krampachtig,1,241,58594,title,1.6376452829641924E-6,6.640106241699867E-5,1.1096376616805383E-6,5.3415115193960485,5.903045760338182,0.0,0.0,7.86865234375,8.963235855102539
stuitend,1,81,16574,title,4.63227172062814E-7,6.640106241699867E-5,3.729487576602639E-7,7.163342632977686,7.476085093683517,0.0,0.0,11.46142578125,12.065540313720703
oostenrijk,1,7529,2333001,title,6.520510773800635E-5,6.640106241699867E-5,3.4665817239804036E-5,0.026221344782079825,0.9376925526988735,0.0,0.0,9.765625E-4,0.4963417053222656
vertrek,1,19585,3961309,title,1.1071473185332291E-4,6.640106241699867E-5,9.01753261577317E-5,-0.7375689718732517,-0.4415264112699635,-0.0,-0.0,0.45068359375,0.1500377655029297
lech,1,133,32259,title,9.016076591996089E-7,6.640106241699867E-5,6.123726514668531E-7,6.202562743327606,6.760652661066954,0.0,0.0,9.55859375,10.652000427246094
uitgaven,1,5123,2464854,title,6.889027078361985E-5,6.640106241699867E-5,2.3587857845599158E-5,-0.05309392389626133,1.4931619201135806,0.0,-0.0,0.00244140625,1.1258430480957031
belasting,1,5815,2353846,title,6.578770520401633E-5,6.640106241699867E-5,2.6774037355486846E-5,0.013388335119874029,1.3103716202075635,0.0,0.0,0.0,0.8987369537353516
rijksbegroting,1,359,24407,title,6.821518998755341E-7,6.640106241699867E-5,1.6529457283954906E-6,6.604969483913086,5.328095062745094,0.0,0.0,10.35498046875,7.838901519775391
traep,1,7,211,title,5.897244678728959E-9,6.640106241699867E-5,3.2230139550887E-8,13.458877651107263,11.00858017451054,0.0,0.0,24.02587890625,18.93653678894043
hoogleraren,1,1009,61952,title,1.7314981153394145E-6,6.640106241699867E-5,4.645744400977855E-6,5.261113602539856,3.8372246374617855,0.0,0.0,7.71240234375,4.989780426025391
herhaling,1,2983,620645,title,1.7346423808671726E-5,6.640106241699867E-5,1.373464375432799E-5,1.93656806180263,2.273386834232932,0.0,0.0,1.74072265625,2.257966995239258
familie,1,30047,5076623,title,1.4188667285622294E-4,6.640106241699867E-5,1.383455718693574E-4,-1.095460856186417,-1.0589982372727995,-0.0,-0.0,1.0888671875,1.0083332061767578
afbakenen,1,37,7346,title,2.0531355170589068E-7,6.640106241699867E-5,1.7035930905468845E-7,8.337233659082793,8.606481730939192,0.0,0.0,13.7978515625,14.296628952026367
doodgelopen,1,31,2011,title,5.6205493122862256E-8,6.640106241699867E-5,1.4273347515392816E-7,10.206279473509097,8.861738786181268,0.0,0.0,17.52880859375,14.798540115356445
seth,1,669,28800,title,8.049319751061328E-7,6.640106241699867E-5,3.080280479934772E-6,6.366195648597413,4.430072695926681,0.0,0.0,9.8818359375,6.106733322143555
kijk,1,15971,1184445,title,3.3104085182450815E-5,6.640106241699867E-5,7.353536553817377E-5,1.0041970622620653,-0.14723193072568286,-0.0,0.0,0.5615234375,0.0155487060546875
ene,1,13861,1301395,title,3.637272387997381E-5,6.640106241699867E-5,6.38202806164064E-5,0.8683493545147911,0.05719137274716779,0.0,0.0,0.43212890625,0.0022373199462890625
joop,1,12533,477585,title,1.3348036018439667E-5,6.640106241699867E-5,5.770576271303812E-5,2.3145788402603724,0.20249092589613937,0.0,0.0,2.32373046875,0.02713775634765625
forceerden,1,85,12863,title,3.5950833318715924E-7,6.640106241699867E-5,3.9136598026077076E-7,7.5290373027958655,7.406544160430444,0.0,0.0,12.18798828125,11.928091049194336
evening,1,351,75938,title,2.12239320575033E-6,6.640106241699867E-5,1.6161112831944769E-6,4.967442457463887,5.360607876263584,0.0,0.0,7.14208984375,7.90223503112793
comedy,1,229,41844,title,1.1694990821646188E-6,6.640106241699867E-5,1.0543859938790177E-6,5.827243690316591,5.9767313084712,0.0,0.0,8.82080078125,9.107889175415039
beleefden,1,301,56847,title,1.5888183329464697E-6,6.640106241699867E-5,1.385896000688141E-6,5.3851802448207255,5.5823154198084435,0.0,0.0,7.95361328125,8.334968566894531
rampen,1,803,244253,title,6.826633670680495E-6,6.640106241699867E-5,3.697257437051752E-6,3.2819600833946527,4.166678919050829,0.0,0.0,3.97509765625,5.607112884521484
crises,1,243,26061,title,7.283795903903099E-7,6.640106241699867E-5,1.1188462729807916E-6,6.510372016905331,5.891122592962363,0.0,0.0,10.1669921875,8.939836502075195
konden,1,19973,4332579,title,1.2109136707546366E-4,6.640106241699867E-5,9.196179674998087E-5,-0.8668177851546357,-0.46982832883585957,-0.0,-0.0,0.642578125,0.17106246948242188
lachen,1,3821,636421,title,1.778734765725764E-5,6.640106241699867E-5,1.7593051889134176E-5,1.9003549242781244,1.9162005542106328,0.0,0.0,1.6884765625,1.7113456726074219
malle,1,551,89333,title,2.496770421255422E-6,6.640106241699867E-5,2.5369724132198197E-6,4.733071248616239,4.710026587996987,0.0,0.0,6.68896484375,6.642572402954102
voorvallen,1,291,126623,title,3.5389896348563836E-6,6.640106241699867E-5,1.339852944186874E-6,4.229796883422251,5.63105975365986,0.0,0.0,5.728515625,8.430292129516602
henny,1,2907,216924,title,6.062814714163984E-6,6.640106241699867E-5,1.338471652491836E-5,3.4531466868925254,2.310619740431905,0.0,0.0,4.2841796875,2.3172149658203125
korver,1,393,61560,title,1.7205420967893588E-6,6.640106241699867E-5,1.8094921204997988E-6,5.270271228598874,5.197549594309537,0.0,0.0,7.73046875,7.5849609375
onjuist,1,4237,764605,title,2.1369965723125855E-5,6.640106241699867E-5,1.950844303958689E-5,1.6356217309235959,1.7671076832042552,0.0,0.0,1.31494140625,1.4964237213134766
terugtrekking,1,795,114187,title,3.1914155361612493E-6,6.640106241699867E-5,3.660422991850738E-6,4.378937953758369,4.181124046396425,0.0,0.0,6.01123046875,5.6343841552734375
troepenmacht,1,303,111291,title,3.1104751542200215E-6,6.640106241699867E-5,1.3951046119883946E-6,4.415999437391081,5.572761113095195,0.0,0.0,6.08154296875,8.316289901733398
veranderd,1,5919,1212575,title,3.389029130952496E-5,6.640106241699867E-5,2.7252885143100023E-5,0.970334287081851,1.2847973551234304,0.0,0.0,0.5283203125,0.8684024810791016
kernvraag,1,123,4861,title,1.358602198260733E-7,6.640106241699867E-5,5.663295949655859E-7,8.932939421025866,6.873420591228905,0.0,0.0,14.98583984375,10.874658584594727
gebruikelijke,1,3839,690749,title,1.930576239140924E-5,6.640106241699867E-5,1.767592939083646E-5,1.7821747969335515,1.9094202517211958,0.0,0.0,1.51806640625,1.7013893127441406
oorlogshaarden,1,15,280,title,7.825727535754069E-9,6.640106241699867E-5,6.906458475190072E-8,13.050693822869482,9.909044500959626,0.0,0.0,23.21142578125,16.841886520385742
gebeurtenissen,1,5095,1331120,title,3.720350870497484E-5,6.640106241699867E-5,2.345893728739561E-5,0.8357676349270484,1.5010686655149676,0.0,0.0,0.4033203125,1.1360511779785156
zeventig,1,3211,409102,title,1.143400280832879E-5,6.640106241699867E-5,1.478442544255688E-5,2.5378757751498977,2.1671281468423746,0.0,0.0,2.6875,2.091094970703125
kaarten,1,8715,1512117,title,4.226219872922084E-5,6.640106241699867E-5,4.012652374085432E-5,0.6518384981341008,0.7266501475550964,0.0,0.0,0.2548828125,0.3115577697753906
anders,1,41555,8029327,title,2.244118764195486E-4,6.640106241699867E-5,1.9133192129101563E-4,-1.7568707988896612,-1.5267993590434834,-0.0,-0.0,3.35302734375,2.3753623962402344
ongelooflijke,1,847,88019,title,2.4600453998912047E-6,6.640106241699867E-5,3.899846885657327E-6,4.754449479162355,4.089716937235947,0.0,0.0,6.72998046875,5.462085723876953
staaltjes,1,345,118402,title,3.3092206846012613E-6,6.640106241699867E-5,1.5884854492937165E-6,4.326642914767936,5.385482544902613,0.0,0.0,5.91162109375,7.950716018676758
voormalig,1,2207,375268,title,1.0488375431740563E-5,6.640106241699867E-5,1.0161702569829659E-5,2.662415091964915,2.7080641822885294,0.0,0.0,2.89599609375,2.971904754638672
schaart,1,207,40594,title,1.1345627985228595E-6,6.640106241699867E-5,9.5309126957623E-7,5.870997954773928,6.122448139068821,0.0,0.0,8.90625,9.394254684448242
deelen,1,1245,2775303,title,7.756701823986026E-5,6.640106241699867E-5,5.73236053440776E-6,-0.22423701907475113,3.534005069612702,0.0,-0.0,0.0361328125,4.430830001831055
lll,1,685,206001,title,5.757527493188835E-6,6.640106241699867E-5,3.1539493703367995E-6,3.5276850246121594,4.395974918720254,0.0,0.0,4.419921875,6.041788101196289
12i,1,59,32770,title,9.158896119523601E-7,6.640106241699867E-5,2.7165403335747617E-7,6.179888787384327,7.933292047206303,0.0,0.0,9.51416015625,12.968978881835938
71u,1,9,3057,title,8.544017527428638E-8,6.640106241699867E-5,4.143875085114043E-8,9.60207600292748,10.646010095125833,0.0,0.0,16.32177734375,18.25405502319336
philipt,1,79,1270,title,3.549526418002738E-8,6.640106241699867E-5,3.6374014636001044E-7,10.86936405815492,7.512154348391041,0.0,0.0,18.85302734375,12.136833190917969
norlh,1,17,4068,title,1.1369664148374125E-7,6.640106241699867E-5,7.827319605215415E-8,9.189872875956949,9.728472255317806,0.0,0.0,15.4990234375,16.492000579833984
fairchlld,1,17,772,title,2.1576648777150505E-8,6.640106241699867E-5,7.827319605215415E-8,11.58751980254637,9.728472255317806,0.0,0.0,20.2890625,16.492000579833984
terughoudend,1,429,64606,title,1.8056748327675977E-6,6.640106241699867E-5,1.9752471239043607E-6,5.200596305124732,5.0711012590686,0.0,0.0,7.59423828125,7.339572906494141
verenigde,1,25925,1749559,title,4.889847157759412E-5,6.640106241699867E-5,1.1936662397953508E-4,0.44141695339912346,-0.8461212720198059,-0.0,0.0,0.1220703125,0.6093482971191406
staten,1,34573,8105687,title,2.265460641146564E-4,6.640106241699867E-5,1.591846592418309E-4,-1.7705261964974603,-1.261423078867903,-0.0,-0.0,3.41845703125,1.5090770721435547
vakkennis,1,1647,197316,title,5.5147901944458925E-6,6.640106241699867E-5,7.583291405758699E-6,3.589828419023492,3.13031025684179,0.0,0.0,4.53466796875,3.704143524169922
kinderen,1,81619,13563193,title,3.790780461887387E-4,6.640106241699867E-5,3.757988228576923E-4,-2.5132166771336504,-2.500682317715045,-0.0,-0.0,8.5634765625,8.444894790649414
waakhond,1,311,42715,title,1.1938426846061966E-6,6.640106241699867E-5,1.4319390571894083E-6,5.797521677878445,5.53516432643754,0.0,0.0,8.76171875,8.242818832397461
open,1,125811,7472961,title,2.0886198811184378E-4,6.640106241699867E-5,5.792722981480921E-4,-1.6532717226709437,-3.1249634443757444,-0.0,-0.0,2.88427734375,16.041399002075195
v.d,1,48491,2747917,title,7.680160618880969E-5,6.640106241699867E-5,2.2326738528029451E-4,-0.20993015815744798,-1.7494942888327873,-0.0,-0.0,0.0322265625,3.317842483520508
omroepmedewerker,1,9,273,title,7.630084347360216E-9,6.640106241699867E-5,4.143875085114043E-8,13.087219698894595,10.646010095125833,0.0,0.0,23.2841796875,18.25405502319336
echt,1,30169,2782517,title,7.776864252001359E-5,6.640106241699867E-5,1.3890729715867285E-4,-0.22798223135935736,-1.064844159812262,-0.0,-0.0,0.03759765625,1.0210514068603516
ikor,1,115,56815,title,1.5879239640852407E-6,6.640106241699867E-5,5.294951497645722E-7,5.385992587424729,6.970445045623768,0.0,0.0,7.95654296875,11.066291809082031
lire,1,1819,344225,title,9.620753789267658E-6,6.640106241699867E-5,8.375231977580495E-6,2.7869844857035897,2.9870052689166595,0.0,0.0,3.10693359375,3.4520263671875
schaadt,1,211,57140,title,1.597007397832098E-6,6.640106241699867E-5,9.715084921767368E-7,5.377763423990716,6.0948359078609595,0.0,0.0,7.93994140625,9.339963912963867
bestaan,1,30181,6184378,title,1.7284734716468454E-4,6.640106241699867E-5,1.3896254882647438E-4,-1.3802202315116663,-1.065417891070549,-0.0,-0.0,1.865234375,1.0223102569580078
integriteit,1,727,76016,title,2.124573229849576E-6,6.640106241699867E-5,3.3473302076421214E-6,4.965961348403605,4.310123542648553,0.0,0.0,7.13916015625,5.878612518310547
staatsbestel,1,181,25195,title,7.041757330832992E-7,6.640106241699867E-5,8.333793226729354E-7,6.559127003957334,6.316089209484938,0.0,0.0,10.26318359375,9.775339126586914
jackson,1,1175,144996,title,4.052497106336418E-6,6.640106241699867E-5,5.41005913889889E-6,4.034323264170267,3.6174900551157823,0.0,0.0,5.35986328125,4.583728790283203
gunst,1,2157,535439,title,1.4964999021487939E-5,6.640106241699867E-5,9.931487287323324E-6,2.1496141403745863,2.741124635407692,0.0,0.0,2.06494140625,3.0280075073242188
reagan,1,2507,189660,title,5.300812444396845E-6,6.640106241699867E-5,1.1542994264867673E-5,3.6469209243014316,2.524188815734208,0.0,0.0,4.63916015625,2.6642494201660156
avondje,1,1235,70892,title,1.9813624159452764E-6,6.640106241699867E-5,5.686317477906493E-6,5.06664162844932,3.5456397700961038,0.0,0.0,7.333984375,4.452089309692383
opperbevelhebber,1,487,362346,title,1.0127218105965514E-5,6.640106241699867E-5,2.24229685161171E-6,2.712968397126504,4.8881571344858035,0.0,0.0,2.98046875,6.985687255859375
verrassingen,1,1731,230720,title,6.448399489461353E-6,6.640106241699867E-5,7.970053080369344E-6,3.364193295686265,3.058545087201507,0.0,0.0,4.123046875,3.5774612426757812
florida,1,3049,247519,title,6.9179151925796834E-6,6.640106241699867E-5,1.4038527927236352E-5,3.2627970920897003,2.2418146615583954,0.0,0.0,3.94140625,2.208036422729492
verslaan,1,1713,190702,title,5.329935330440616E-6,6.640106241699867E-5,7.887175578667063E-6,3.6390163912867397,3.0736256604841454,0.0,0.0,4.6240234375,3.6040115356445312
rivalen,1,561,56856,title,1.5890698741886905E-6,6.640106241699867E-5,2.583015469721087E-6,5.384951855853062,4.684078135959352,0.0,0.0,7.95361328125,6.592723846435547
enquete,1,9,2763,title,7.722316136174462E-8,6.640106241699867E-5,4.143875085114043E-8,9.747956993001958,10.646010095125833,0.0,0.0,16.61328125,18.25405502319336
eenvoudiger,1,1009,154786,title,4.326118079818676E-6,6.640106241699867E-5,4.645744400977855E-6,3.940061376091448,3.8372246374617855,0.0,0.0,5.18310546875,4.989780426025391
bankdirecteur,1,147,19325,title,5.401149451015977E-7,6.640106241699867E-5,6.76832930568627E-7,6.9417960461148756,6.61626275173178,0.0,0.0,11.02197265625,10.367046356201172
ontkennen,1,1573,472019,title,1.319247173463964E-5,6.640106241699867E-5,7.242572787649322E-6,2.3314914323708518,3.196632141152458,0.0,0.0,2.35107421875,3.8219432830810547
nee,1,12715,1233427,title,3.4473084418723334E-5,6.640106241699867E-5,5.8543746341361175E-5,0.9457359377906194,0.1816912549906764,0.0,0.0,0.50390625,0.021951675415039062
wim,1,19815,976501,title,2.7292252729969228E-5,6.640106241699867E-5,9.123431645726086E-5,1.28271484385205,-0.4583702502872029,-0.0,0.0,0.86669921875,0.16236495971679688
lawei,1,1203,48623,title,1.3589655356106075E-6,6.640106241699867E-5,5.538979697102438E-6,5.61062555102834,3.583514169392066,0.0,0.0,8.39453125,4.521402359008789
pauze,1,3763,823539,title,2.3017113675240607E-5,6.640106241699867E-5,1.7326002161426826E-5,1.5284993926885289,1.938267522500265,0.0,0.0,1.17236328125,1.7438716888427734
sterk,1,31199,5076591,title,1.4188577848736172E-4,6.640106241699867E-5,1.4364973197830336E-4,-1.0954517622696915,-1.1132770711021127,-0.0,-0.0,1.08984375,1.1302776336669922
conference,1,921,63057,title,1.7623817900787297E-6,6.640106241699867E-5,4.240565503766704E-6,5.235607926274161,3.9688777504768087,0.0,0.0,7.662109375,5.235347747802734
pech,1,2681,194053,title,5.423592519627444E-6,6.640106241699867E-5,1.2344143447989722E-5,3.613885628458002,2.4273795925855826,0.0,0.0,4.57861328125,2.5054759979248047
moeilijke,1,7297,995031,title,2.7810148198674666E-5,6.640106241699867E-5,3.3597618328974635E-5,1.2555948921338285,0.9828473581461363,0.0,0.0,0.8349609375,0.5402297973632812
tacht,1,29,4537,title,1.268047351061293E-7,6.640106241699867E-5,1.3352486385367472E-7,9.032453895463705,8.957954101440572,0.0,0.0,15.1845703125,14.987430572509766
